 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 0.00552816 -0.00568143 4.20902e-07 -0.00577146 0.025756 0.831265 -0.0166942 0.0561449 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 0.00552816 -0.00568143 4.20902e-07 -0.005964 0.0262916 0.831265 -0.0170792 0.0572159 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 0.00552816 -0.00568143 4.20902e-07 -0.00615992 0.0268367 0.831265 -0.0174708 0.0583054 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 0.00552816 -0.00568143 4.20902e-07 -0.0063593 0.0273914 0.831265 -0.0178692 0.0594137 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 0.00552816 -0.00568143 4.20902e-07 -0.00656217 0.0279559 0.831265 -0.0182744 0.0605413 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 0.00552816 -0.00568143 4.20902e-07 -0.00676862 0.0285302 0.831265 -0.0186867 0.0616884 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 0.00552816 -0.00568143 4.20902e-07 -0.00697869 0.0291147 0.831265 -0.0191062 0.0628554 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 0.00552816 -0.00568143 4.20902e-07 -0.00719245 0.0297094 0.831265 -0.0195329 0.0640426 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 0.00552816 -0.00568143 4.20902e-07 -0.00740996 0.0303146 0.831265 -0.019967 0.0652503 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 0.00552816 -0.00568143 4.20902e-07 -0.00763129 0.0309303 0.831265 -0.0204086 0.066479 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 0.00552816 -0.00568143 4.20902e-07 -0.0078565 0.0315569 0.831265 -0.0208579 0.0677289 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 0.00552816 -0.00568143 4.20902e-07 -0.00808565 0.0321944 0.831265 -0.021315 0.0690005 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 0.00552816 -0.00568143 4.20902e-07 -0.00831883 0.0328432 0.831265 -0.0217799 0.0702942 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 0.00552816 -0.00568143 4.20902e-07 -0.00855608 0.0335032 0.831265 -0.022253 0.0716102 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 0.00552816 -0.00568143 4.20902e-07 -0.00879749 0.0341749 0.831265 -0.0227342 0.0729491 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 0.00552816 -0.00568143 4.20902e-07 -0.00904313 0.0348583 0.831265 -0.0232237 0.0743111 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 0.00552816 -0.00568143 4.20902e-07 -0.00929306 0.0355536 0.831265 -0.0237218 0.0756967 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 0.00552816 -0.00568143 4.20902e-07 -0.00954736 0.0362612 0.831265 -0.0242284 0.0771063 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 0.00552816 -0.00568143 4.20902e-07 -0.00980611 0.036981 0.831265 -0.0247439 0.0785404 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 0.00552816 -0.00568143 4.20902e-07 -0.0100694 0.0377135 0.831265 -0.0252683 0.0799992 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 0.00552816 -0.00568143 4.20902e-07 -0.0103373 0.0384588 0.831265 -0.0258017 0.0814834 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 0.00552816 -0.00568143 4.20902e-07 -0.0106098 0.0392171 0.831265 -0.0263444 0.0829933 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0108777 0.0399591 0.831265 -0.0263444 0.0827964 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0111411 0.0406851 0.831265 -0.0263444 0.0825962 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0113999 0.0413952 0.831265 -0.0263444 0.0823925 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0116544 0.0420897 0.831265 -0.0263444 0.0821853 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0119045 0.0427689 0.831265 -0.0263444 0.0819744 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0121504 0.0434328 0.831265 -0.0263444 0.08176 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0123921 0.0440816 0.831265 -0.0263444 0.0815418 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0126296 0.0447157 0.831265 -0.0263444 0.0813198 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0128632 0.0453351 0.831265 -0.0263444 0.081094 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0130927 0.0459401 0.831265 -0.0263444 0.0808643 4.20902e-07 0
 -0.0263444 -0.096 2.55942e-05 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0133183 0.0465307 0.831265 -0.0263444 0.0806306 4.20902e-07 1
 -0.0263444 -0.096 0.000101064 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0135401 0.0471073 0.831265 -0.0263444 0.0803928 4.20902e-07 1
 -0.0263444 -0.096 0.000226677 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0137582 0.0476699 0.831265 -0.0263444 0.0801509 4.20902e-07 1
 -0.0263444 -0.096 0.000402181 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0139725 0.0482188 0.831265 -0.0263444 0.0799049 4.20902e-07 1
 -0.0263444 -0.096 0.000627223 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0141831 0.048754 0.831265 -0.0263444 0.0796546 4.20902e-07 1
 -0.0263444 -0.096 0.000901349 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0143902 0.0492759 0.831265 -0.0263444 0.0793999 4.20902e-07 1
 -0.0263444 -0.096 0.00122401 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0145937 0.0497844 0.831265 -0.0263444 0.0791408 4.20902e-07 1
 -0.0263444 -0.096 0.00159455 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0147938 0.0502797 0.831265 -0.0263444 0.0788773 4.20902e-07 1
 -0.0263444 -0.096 0.00201223 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0149905 0.0507621 0.831265 -0.0263444 0.0786091 4.20902e-07 1
 -0.0263444 -0.096 0.0024762 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0151838 0.0512316 0.831265 -0.0263444 0.0783364 4.20902e-07 1
 -0.0263444 -0.096 0.00298553 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0153738 0.0516884 0.831265 -0.0263444 0.0780589 4.20902e-07 1
 -0.0263444 -0.096 0.0035392 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0155606 0.0521326 0.831265 -0.0263444 0.0777766 4.20902e-07 1
 -0.0263444 -0.096 0.00413609 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0157442 0.0525643 0.831265 -0.0263444 0.0774894 4.20902e-07 1
 -0.0263444 -0.096 0.004775 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0159247 0.0529838 0.831265 -0.0263444 0.0771972 4.20902e-07 1
 -0.0263444 -0.096 0.00545463 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0161021 0.053391 0.831265 -0.0263444 0.0769 4.20902e-07 1
 -0.0263444 -0.096 0.00617363 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0162765 0.0537861 0.831265 -0.0263444 0.0765976 4.20902e-07 1
 -0.0263444 -0.096 0.00693055 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.016448 0.0541693 0.831265 -0.0263444 0.07629 4.20902e-07 1
 -0.0263444 -0.096 0.00772385 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0166165 0.0545406 0.831265 -0.0263444 0.0759771 4.20902e-07 1
 -0.0263444 -0.096 0.00855195 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0167821 0.0549002 0.831265 -0.0263444 0.0756587 4.20902e-07 1
 -0.0263444 -0.096 0.00941318 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0169449 0.0552481 0.831265 -0.0263444 0.0753349 4.20902e-07 1
 -0.0263444 -0.096 0.0103058 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.017105 0.0555845 0.831265 -0.0263444 0.0750054 4.20902e-07 1
 -0.0263444 -0.096 0.011228 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0172623 0.0559095 0.831265 -0.0263444 0.0746702 4.20902e-07 1
 -0.0263444 -0.096 0.0121779 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0174169 0.0562231 0.831265 -0.0263444 0.0743292 4.20902e-07 1
 -0.0263444 -0.096 0.0131537 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0175689 0.0565255 0.831265 -0.0263444 0.0739823 4.20902e-07 1
 -0.0263444 -0.096 0.0141533 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0177184 0.0568167 0.831265 -0.0263444 0.0736294 4.20902e-07 1
 -0.0263444 -0.096 0.0151748 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0178652 0.0570969 0.831265 -0.0263444 0.0732703 4.20902e-07 1
 -0.0263444 -0.096 0.0162161 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0180096 0.0573661 0.831265 -0.0263444 0.0729051 4.20902e-07 1
 -0.0263444 -0.096 0.017275 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0181515 0.0576243 0.831265 -0.0263444 0.0725335 4.20902e-07 1
 -0.0263444 -0.096 0.0183495 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.018291 0.0578717 0.831265 -0.0263444 0.0721555 4.20902e-07 1
 -0.0263444 -0.096 0.0194374 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0184281 0.0581084 0.831265 -0.0263444 0.071771 4.20902e-07 1
 -0.0263444 -0.096 0.0205365 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0185629 0.0583344 0.831265 -0.0263444 0.0713797 4.20902e-07 1
 -0.0263444 -0.096 0.0216446 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0186954 0.0585497 0.831265 -0.0263444 0.0709817 4.20902e-07 1
 -0.0263444 -0.096 0.0227594 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0188257 0.0587545 0.831265 -0.0263444 0.0705769 4.20902e-07 1
 -0.0263444 -0.096 0.0238788 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0189537 0.0589488 0.831265 -0.0263444 0.070165 4.20902e-07 1
 -0.0263444 -0.096 0.0250004 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0190795 0.0591326 0.831265 -0.0263444 0.0697459 4.20902e-07 1
 -0.0263444 -0.096 0.026122 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0192032 0.0593061 0.831265 -0.0263444 0.0693196 4.20902e-07 1
 -0.0263444 -0.096 0.0272414 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0193248 0.0594692 0.831265 -0.0263444 0.0688859 4.20902e-07 1
 -0.0263444 -0.096 0.0283563 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0194443 0.059622 0.831265 -0.0263444 0.0684448 4.20902e-07 1
 -0.0263444 -0.096 0.0294643 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0195618 0.0597646 0.831265 -0.0263444 0.0679959 4.20902e-07 1
 -0.0263444 -0.096 0.0305634 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0196773 0.059897 0.831265 -0.0263444 0.0675393 4.20902e-07 1
 -0.0263444 -0.096 0.0316513 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0197908 0.0600192 0.831265 -0.0263444 0.0670748 4.20902e-07 1
 -0.0263444 -0.096 0.0327258 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0199024 0.0601313 0.831265 -0.0263444 0.0666022 4.20902e-07 1
 -0.0263444 -0.096 0.0337848 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0200121 0.0602333 0.831265 -0.0263444 0.0661215 4.20902e-07 1
 -0.0263444 -0.096 0.034826 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0201199 0.0603252 0.831265 -0.0263444 0.0656324 4.20902e-07 1
 -0.0263444 -0.096 0.0358475 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0202259 0.0604071 0.831265 -0.0263444 0.0651349 4.20902e-07 1
 -0.0263444 -0.096 0.0368471 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0203301 0.060479 0.831265 -0.0263444 0.0646287 4.20902e-07 1
 -0.0263444 -0.096 0.0378229 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0204325 0.0605409 0.831265 -0.0263444 0.0641137 4.20902e-07 1
 -0.0263444 -0.096 0.0387728 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0205332 0.0605928 0.831265 -0.0263444 0.0635899 4.20902e-07 1
 -0.0263444 -0.096 0.0396951 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0206321 0.0606348 0.831265 -0.0263444 0.063057 4.20902e-07 1
 -0.0263444 -0.096 0.0405877 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0207294 0.0606668 0.831265 -0.0263444 0.0625148 4.20902e-07 1
 -0.0263444 -0.096 0.0414489 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.020825 0.0606888 0.831265 -0.0263444 0.0619633 4.20902e-07 1
 -0.0263444 -0.096 0.042277 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.020919 0.060701 0.831265 -0.0263444 0.0614021 4.20902e-07 1
 -0.0263444 -0.096 0.0430703 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0210113 0.0607032 0.831265 -0.0263444 0.0608313 4.20902e-07 1
 -0.0263444 -0.096 0.0438272 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0211021 0.0606955 0.831265 -0.0263444 0.0602506 4.20902e-07 1
 -0.0263444 -0.096 0.0445462 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0211914 0.0606779 0.831265 -0.0263444 0.0596598 4.20902e-07 1
 -0.0263444 -0.096 0.0452258 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0212791 0.0606503 0.831265 -0.0263444 0.0590588 4.20902e-07 1
 -0.0263444 -0.096 0.0458648 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0213654 0.0606128 0.831265 -0.0263444 0.0584474 4.20902e-07 1
 -0.0263444 -0.096 0.0464616 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0214502 0.0605653 0.831265 -0.0263444 0.0578254 4.20902e-07 1
 -0.0263444 -0.096 0.0470153 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0215335 0.0605079 0.831265 -0.0263444 0.0571926 4.20902e-07 1
 -0.0263444 -0.096 0.0475246 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0216154 0.0604405 0.831265 -0.0263444 0.0565489 4.20902e-07 1
 -0.0263444 -0.096 0.0479886 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0216959 0.0603631 0.831265 -0.0263444 0.055894 4.20902e-07 1
 -0.0263444 -0.096 0.0484063 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0217751 0.0602756 0.831265 -0.0263444 0.0552278 4.20902e-07 1
 -0.0263444 -0.096 0.0487768 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0218529 0.0601781 0.831265 -0.0263444 0.05455 4.20902e-07 1
 -0.0263444 -0.096 0.0490995 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0219294 0.0600706 0.831265 -0.0263444 0.0538605 4.20902e-07 1
 -0.0263444 -0.096 0.0493736 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0220045 0.0599529 0.831265 -0.0263444 0.053159 4.20902e-07 1
 -0.0263444 -0.096 0.0495987 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0220784 0.0598251 0.831265 -0.0263444 0.0524454 4.20902e-07 1
 -0.0263444 -0.096 0.0497742 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0221511 0.059687 0.831265 -0.0263444 0.0517194 4.20902e-07 1
 -0.0263444 -0.096 0.0498998 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0222225 0.0595388 0.831265 -0.0263444 0.0509809 4.20902e-07 1
 -0.0263444 -0.096 0.0499752 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0222926 0.0593803 0.831265 -0.0263444 0.0502295 4.20902e-07 1
 -0.0263444 -0.096 0.0500004 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0223616 0.0592115 0.831265 -0.0263444 0.0494652 4.20902e-07 1
 -0.0263444 -0.096 0.0499752 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0224295 0.0590323 0.831265 -0.0263444 0.0486876 4.20902e-07 1
 -0.0263444 -0.096 0.0498998 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0224961 0.0588427 0.831265 -0.0263444 0.0478965 4.20902e-07 1
 -0.0263444 -0.096 0.0497742 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0225616 0.0586426 0.831265 -0.0263444 0.0470917 4.20902e-07 1
 -0.0263444 -0.096 0.0495987 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.022626 0.058432 0.831265 -0.0263444 0.046273 4.20902e-07 1
 -0.0263444 -0.096 0.0493736 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0226894 0.0582108 0.831265 -0.0263444 0.0454402 4.20902e-07 1
 -0.0263444 -0.096 0.0490995 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0227516 0.0579789 0.831265 -0.0263444 0.0445928 4.20902e-07 1
 -0.0263444 -0.096 0.0487768 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0228128 0.0577363 0.831265 -0.0263444 0.0437308 4.20902e-07 1
 -0.0263444 -0.096 0.0484063 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0228729 0.0574829 0.831265 -0.0263444 0.0428539 4.20902e-07 1
 -0.0263444 -0.096 0.0479886 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.022932 0.0572186 0.831265 -0.0263444 0.0419618 4.20902e-07 1
 -0.0263444 -0.096 0.0475246 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0229901 0.0569434 0.831265 -0.0263444 0.0410542 4.20902e-07 1
 -0.0263444 -0.096 0.0470153 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0230472 0.0566571 0.831265 -0.0263444 0.0401309 4.20902e-07 1
 -0.0263444 -0.096 0.0464616 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0231034 0.0563597 0.831265 -0.0263444 0.0391917 4.20902e-07 1
 -0.0263444 -0.096 0.0458648 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0231585 0.0560512 0.831265 -0.0263444 0.0382361 4.20902e-07 1
 -0.0263444 -0.096 0.0452258 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0232128 0.0557313 0.831265 -0.0263444 0.037264 4.20902e-07 1
 -0.0263444 -0.096 0.0445462 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0232661 0.0554 0.831265 -0.0263444 0.0362751 4.20902e-07 1
 -0.0263444 -0.096 0.0438272 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0233185 0.0550572 0.831265 -0.0263444 0.035269 4.20902e-07 1
 -0.0263444 -0.096 0.0430703 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0233701 0.0547029 0.831265 -0.0263444 0.0342455 4.20902e-07 1
 -0.0263444 -0.096 0.042277 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0234207 0.0543368 0.831265 -0.0263444 0.0332043 4.20902e-07 1
 -0.0263444 -0.096 0.0414489 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0234705 0.0539589 0.831265 -0.0263444 0.032145 4.20902e-07 1
 -0.0263444 -0.096 0.0405877 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0235194 0.0535692 0.831265 -0.0263444 0.0310674 4.20902e-07 1
 -0.0263444 -0.096 0.0396951 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0235675 0.0531674 0.831265 -0.0263444 0.0299711 4.20902e-07 1
 -0.0263444 -0.096 0.0387728 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0236148 0.0527534 0.831265 -0.0263444 0.0288558 4.20902e-07 1
 -0.0263444 -0.096 0.0378229 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0236613 0.0523272 0.831265 -0.0263444 0.0277212 4.20902e-07 1
 -0.0263444 -0.096 0.0368471 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.023707 0.0518886 0.831265 -0.0263444 0.026567 4.20902e-07 1
 -0.0263444 -0.096 0.0358475 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0237519 0.0514374 0.831265 -0.0263444 0.0253928 4.20902e-07 1
 -0.0263444 -0.096 0.034826 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.023796 0.0509736 0.831265 -0.0263444 0.0241982 4.20902e-07 1
 -0.0263444 -0.096 0.0337848 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0238394 0.050497 0.831265 -0.0263444 0.0229829 4.20902e-07 1
 -0.0263444 -0.096 0.0327258 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.023882 0.0500075 0.831265 -0.0263444 0.0217466 4.20902e-07 1
 -0.0263444 -0.096 0.0316513 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.023924 0.0495049 0.831265 -0.0263444 0.0204889 4.20902e-07 1
 -0.0263444 -0.096 0.0305634 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0239652 0.048989 0.831265 -0.0263444 0.0192093 4.20902e-07 1
 -0.0263444 -0.096 0.0294643 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0240057 0.0484598 0.831265 -0.0263444 0.0179077 4.20902e-07 1
 -0.0263444 -0.096 0.0283563 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0240455 0.0479171 0.831265 -0.0263444 0.0165834 4.20902e-07 1
 -0.0263444 -0.096 0.0272414 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0240847 0.0473606 0.831265 -0.0263444 0.0152363 4.20902e-07 1
 -0.0263444 -0.096 0.026122 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0241231 0.0467903 0.831265 -0.0263444 0.0138658 4.20902e-07 1
 -0.0263444 -0.096 0.0250004 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.024161 0.046206 0.831265 -0.0263444 0.0124715 4.20902e-07 1
 -0.0263444 -0.096 0.0238788 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0241981 0.0456074 0.831265 -0.0263444 0.0110531 4.20902e-07 1
 -0.0263444 -0.096 0.0227594 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0242347 0.0449945 0.831265 -0.0263444 0.00961015 4.20902e-07 1
